,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
2459,2_100_05,2,100,59,30,10,2634,2737,"6,91844415664673","0,0376324442820606","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2460,2_100_05,2,100,60,30,10,2634,2717,"6,70439052581787","0,0305483989694516","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2461,2_100_05,2,100,61,30,10,2634,2728,"6,54412293434143","0,0344574780058651","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2462,2_100_05,2,100,62,30,10,2634,2757,"6,80756735801697","0,044613710554951","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2463,2_100_05,2,100,63,30,10,2634,2719,"6,87083435058594","0,031261493196028","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2464,2_100_05,2,100,64,30,10,2634,2747,"6,61225914955139","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2465,2_100_05,2,100,65,30,10,2634,2725,"6,46033358573914","0,033394495412844","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2466,2_100_05,2,100,66,30,10,2634,2728,"6,30180954933167","0,0344574780058651","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2467,2_100_05,2,100,67,30,10,2634,2730,"6,9185197353363","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2468,2_100_05,2,100,68,30,10,2634,2754,"6,43666791915894","0,0435729847494553","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2469,2_100_05,2,100,69,30,10,2634,2724,"6,76590538024902","0,0330396475770925","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2470,2_100_05,2,100,70,30,10,2634,2726,"6,16629838943481","0,0337490829053558","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2471,2_100_05,2,100,71,30,10,2634,2745,"6,79804039001465","0,0404371584699454","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2472,2_100_05,2,100,72,30,10,2634,2738,"6,64034485816956","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2473,2_100_05,2,100,73,30,10,2634,2744,"6,22568082809448","0,0400874635568513","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2474,2_100_05,2,100,74,30,10,2634,2734,"6,75002503395081","0,0365764447695684","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2475,2_100_05,2,100,75,30,10,2634,2737,"6,1313259601593","0,0376324442820606","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2476,2_100_05,2,100,76,30,10,2634,2734,"6,69585943222046","0,0365764447695684","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2477,2_100_05,2,100,77,30,10,2634,2747,"6,78411650657654","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2478,2_100_05,2,100,78,30,10,2634,2744,"6,6957106590271","0,0400874635568513","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2479,2_100_05,2,100,79,30,10,2634,2748,"6,61456942558289","0,0414847161572052","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2480,2_100_05,2,100,80,30,10,2634,2739,"6,6030375957489","0,0383351588170865","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2481,2_100_05,2,100,81,30,10,2634,2727,"6,43564629554749","0,0341034103410341","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2482,2_100_05,2,100,82,30,10,2634,2738,"6,60909032821655","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2483,2_100_05,2,100,83,30,10,2634,2731,"6,94385027885437","0,0355181252288539","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2484,2_100_05,2,100,84,30,10,2634,2745,"6,74686336517334","0,0404371584699454","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2485,2_100_05,2,100,85,30,10,2634,2739,"6,52295851707459","0,0383351588170865","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2486,2_100_05,2,100,86,30,10,2634,2722,"6,54877805709839","0,0323291697281411","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2487,2_100_05,2,100,87,30,10,2634,2719,"6,82051372528076","0,031261493196028","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2488,2_100_05,2,100,88,30,10,2634,2753,"6,28724932670593","0,0432255721031602","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2489,2_100_05,2,100,89,30,10,2634,2730,"6,96439099311829","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2490,2_100_05,2,100,90,30,10,2634,2747,"6,76120162010193","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2491,2_100_05,2,100,91,30,10,2634,2739,"6,60632801055908","0,0383351588170865","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2492,2_100_05,2,100,92,30,10,2634,2748,"6,35728573799133","0,0414847161572052","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2493,2_100_05,2,100,93,30,10,2634,2737,"6,58814549446106","0,0376324442820606","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2494,2_100_05,2,100,94,30,10,2634,2740,"6,26811718940735","0,0386861313868613","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2495,2_100_05,2,100,95,30,10,2634,2739,"6,37276244163513","0,0383351588170865","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2496,2_100_05,2,100,96,30,10,2634,2741,"6,41621828079224","0,0390368478657424","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2497,2_100_05,2,100,97,30,10,2634,2745,"6,10232663154602","0,0404371584699454","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2498,2_100_05,2,100,98,30,10,2634,2718,"6,57743239402771","0,0309050772626932","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2499,2_100_05,2,100,99,30,10,2634,2695,"6,8024115562439","0,0226345083487941","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2500,5_100_01,5,100,0,15,10,1110,1161,"3,16909670829773","0,0439276485788114","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2501,5_100_01,5,100,1,15,10,1110,1161,"3,2525749206543","0,0439276485788114","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2502,5_100_01,5,100,2,15,10,1110,1150,"3,17295837402344","0,0347826086956522","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2503,5_100_01,5,100,3,15,10,1110,1158,"3,16863369941711","0,0414507772020725","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2504,5_100_01,5,100,4,15,10,1110,1168,"3,12435603141785","0,0496575342465753","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2505,5_100_01,5,100,5,15,10,1110,1163,"3,34435343742371","0,0455717970765262","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2506,5_100_01,5,100,6,15,10,1110,1173,"3,0016028881073","0,0537084398976982","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2507,5_100_01,5,100,7,15,10,1110,1162,"3,06810450553894","0,044750430292599","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2508,5_100_01,5,100,8,15,10,1110,1161,"2,99136090278625","0,0439276485788114","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2509,5_100_01,5,100,9,15,10,1110,1166,"3,11000752449036","0,0480274442538593","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2510,5_100_01,5,100,10,15,10,1110,1181,"3,09333062171936","0,0601185436071126","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2511,5_100_01,5,100,11,15,10,1110,1167,"3,04306554794312","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2512,5_100_01,5,100,12,15,10,1110,1146,"3,29452419281006","0,031413612565445","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2513,5_100_01,5,100,13,15,10,1110,1169,"3,0581796169281","0,0504704875962361","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2514,5_100_01,5,100,14,15,10,1110,1170,"3,20730257034302","0,0512820512820513","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2515,5_100_01,5,100,15,15,10,1110,1155,"3,05955338478088","0,038961038961039","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2516,5_100_01,5,100,16,15,10,1110,1165,"3,13370704650879","0,0472103004291846","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2517,5_100_01,5,100,17,15,10,1110,1167,"3,03760743141174","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2518,5_100_01,5,100,18,15,10,1110,1180,"2,99962115287781","0,0593220338983051","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2519,5_100_01,5,100,19,15,10,1110,1158,"3,1072301864624","0,0414507772020725","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2520,5_100_01,5,100,20,15,10,1110,1167,"3,37625503540039","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2521,5_100_01,5,100,21,15,10,1110,1164,"3,14625716209412","0,0463917525773196","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2522,5_100_01,5,100,22,15,10,1110,1162,"3,27047562599182","0,044750430292599","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2523,5_100_01,5,100,23,15,10,1110,1178,"3,19820189476013","0,0577249575551783","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2524,5_100_01,5,100,24,15,10,1110,1157,"3,02175211906433","0,0406222990492653","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2525,5_100_01,5,100,25,15,10,1110,1167,"3,0979266166687","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2526,5_100_01,5,100,26,15,10,1110,1167,"3,11281251907349","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2527,5_100_01,5,100,27,15,10,1110,1163,"3,1016640663147","0,0455717970765262","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2528,5_100_01,5,100,28,15,10,1110,1166,"3,08471298217773","0,0480274442538593","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2529,5_100_01,5,100,29,15,10,1110,1172,"3,24635291099548","0,052901023890785","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2530,5_100_01,5,100,30,15,10,1110,1166,"3,24700117111206","0,0480274442538593","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2531,5_100_01,5,100,31,15,10,1110,1170,"3,258549451828","0,0512820512820513","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2532,5_100_01,5,100,32,15,10,1110,1165,"3,12685656547546","0,0472103004291846","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2533,5_100_01,5,100,33,15,10,1110,1164,"3,15325355529785","0,0463917525773196","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2534,5_100_01,5,100,34,15,10,1110,1168,"3,24238586425781","0,0496575342465753","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2535,5_100_01,5,100,35,15,10,1110,1159,"3,25494265556335","0,0422778257118205","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2536,5_100_01,5,100,36,15,10,1110,1158,"3,22510170936584","0,0414507772020725","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2537,5_100_01,5,100,37,15,10,1110,1178,"3,16008877754211","0,0577249575551783","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2538,5_100_01,5,100,38,15,10,1110,1169,"3,0231556892395","0,0504704875962361","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2539,5_100_01,5,100,39,15,10,1110,1167,"3,12659096717834","0,0488431876606684","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2540,5_100_01,5,100,40,15,10,1110,1158,"3,34119558334351","0,0414507772020725","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2541,5_100_01,5,100,41,15,10,1110,1140,"3,30078196525574","0,0263157894736842","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2542,5_100_01,5,100,42,15,10,1110,1164,"3,40867328643799","0,0463917525773196","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2543,5_100_01,5,100,43,15,10,1110,1163,"3,22088050842285","0,0455717970765262","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2544,5_100_01,5,100,44,15,10,1110,1169,"3,00754928588867","0,0504704875962361","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2545,5_100_01,5,100,45,15,10,1110,1173,"3,08806800842285","0,0537084398976982","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2546,5_100_01,5,100,46,15,10,1110,1165,"3,19543242454529","0,0472103004291846","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2547,5_100_01,5,100,47,15,10,1110,1168,"3,14375400543213","0,0496575342465753","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
2548,5_100_01,5,100,48,15,10,1110,1174,"3,20213294029236","0,0545144804088586","43,94","6,62872536767062","1165,2","0,00793900731918559","0,0891011072837234","3,16818746805191",None,2
