,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
2326,2_100_04,2,100,26,30,10,2447,2586,"6,58785843849182","0,0537509667440062","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2327,2_100_04,2,100,27,30,10,2447,2541,"6,37417340278626","0,0369933097205824","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2328,2_100_04,2,100,28,30,10,2447,2554,"6,52611804008484","0,0418950665622553","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2329,2_100_04,2,100,29,30,10,2447,2575,"6,50560164451599","0,0497087378640777","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2330,2_100_04,2,100,30,30,10,2447,2562,"6,2029333114624","0,0448868071818892","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2331,2_100_04,2,100,31,30,10,2447,2582,"6,38804316520691","0,052285050348567","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2332,2_100_04,2,100,32,30,10,2447,2568,"6,53144121170044","0,0471183800623053","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2333,2_100_04,2,100,33,30,10,2447,2545,"6,53877925872803","0,0385068762278978","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2334,2_100_04,2,100,34,30,10,2447,2568,"6,34409618377686","0,0471183800623053","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2335,2_100_04,2,100,35,30,10,2447,2579,"6,13075423240662","0,0511826289259403","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2336,2_100_04,2,100,36,30,10,2447,2556,"6,3406035900116","0,0426447574334898","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2337,2_100_04,2,100,37,30,10,2447,2560,"6,57477116584778","0,044140625","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2338,2_100_04,2,100,38,30,10,2447,2590,"6,49884748458862","0,0552123552123552","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2339,2_100_04,2,100,39,30,10,2447,2547,"6,31973528862","0,0392618767177071","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2340,2_100_04,2,100,40,30,10,2447,2561,"6,77723717689514","0,044513861772745","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2341,2_100_04,2,100,41,30,10,2447,2555,"5,60381722450256","0,0422700587084149","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2342,2_100_04,2,100,42,30,10,2447,2560,"6,28011846542358","0,044140625","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2343,2_100_04,2,100,43,30,10,2447,2567,"6,63400530815125","0,0467471756914686","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2344,2_100_04,2,100,44,30,10,2447,2565,"6,18189430236816","0,0460038986354776","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2345,2_100_04,2,100,45,30,10,2447,2551,"6,470787525177","0,0407683261466092","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2346,2_100_04,2,100,46,30,10,2447,2565,"6,23345851898193","0,0460038986354776","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2347,2_100_04,2,100,47,30,10,2447,2583,"6,357825756073","0,0526519550909795","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2348,2_100_04,2,100,48,30,10,2447,2564,"6,35630464553833","0,0456318252730109","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2349,2_100_04,2,100,49,30,10,2447,2575,"6,18156909942627","0,0497087378640777","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2350,2_100_04,2,100,50,30,10,2447,2566,"6,38365697860718","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2351,2_100_04,2,100,51,30,10,2447,2566,"6,59448385238647","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2352,2_100_04,2,100,52,30,10,2447,2576,"6,53170084953308","0,0500776397515528","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2353,2_100_04,2,100,53,30,10,2447,2548,"6,46636152267456","0,0396389324960754","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2354,2_100_04,2,100,54,30,10,2447,2550,"6,50898170471191","0,0403921568627451","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2355,2_100_04,2,100,55,30,10,2447,2557,"6,43936634063721","0,0430191630817364","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2356,2_100_04,2,100,56,30,10,2447,2542,"6,47184228897095","0,0373721479150275","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2357,2_100_04,2,100,57,30,10,2447,2570,"6,47702169418335","0,0478599221789883","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2358,2_100_04,2,100,58,30,10,2447,2569,"6,6852810382843","0,0474892954456987","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2359,2_100_04,2,100,59,30,10,2447,2558,"6,59457635879517","0,0433932759968726","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2360,2_100_04,2,100,60,30,10,2447,2555,"6,50993323326111","0,0422700587084149","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2361,2_100_04,2,100,61,30,10,2447,2560,"6,6073784828186","0,044140625","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2362,2_100_04,2,100,62,30,10,2447,2556,"6,56159353256226","0,0426447574334898","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2363,2_100_04,2,100,63,30,10,2447,2588,"6,30111694335938","0,0544822256568779","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2364,2_100_04,2,100,64,30,10,2447,2574,"6,53721284866333","0,0493395493395493","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2365,2_100_04,2,100,65,30,10,2447,2582,"6,49909591674805","0,052285050348567","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2366,2_100_04,2,100,66,30,10,2447,2576,"6,18975329399109","0,0500776397515528","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2367,2_100_04,2,100,67,30,10,2447,2579,"6,06934404373169","0,0511826289259403","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2368,2_100_04,2,100,68,30,10,2447,2562,"6,34749007225037","0,0448868071818892","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2369,2_100_04,2,100,69,30,10,2447,2587,"6,8200945854187","0,054116737533823","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2370,2_100_04,2,100,70,30,10,2447,2543,"6,13390707969666","0,0377506881635863","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2371,2_100_04,2,100,71,30,10,2447,2572,"6,42506670951843","0,0486003110419907","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2372,2_100_04,2,100,72,30,10,2447,2580,"6,5820951461792","0,0515503875968992","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2373,2_100_04,2,100,73,30,10,2447,2557,"6,3976423740387","0,0430191630817364","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2374,2_100_04,2,100,74,30,10,2447,2568,"6,43285465240479","0,0471183800623053","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2375,2_100_04,2,100,75,30,10,2447,2559,"6,38614106178284","0,0437670965220789","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2376,2_100_04,2,100,76,30,10,2447,2564,"6,25304818153381","0,0456318252730109","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2377,2_100_04,2,100,77,30,10,2447,2566,"6,14570283889771","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2378,2_100_04,2,100,78,30,10,2447,2578,"6,40981674194336","0,0508145849495733","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2379,2_100_04,2,100,79,30,10,2447,2552,"6,43714880943298","0,0411442006269593","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2380,2_100_04,2,100,80,30,10,2447,2587,"6,23545408248901","0,054116737533823","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2381,2_100_04,2,100,81,30,10,2447,2568,"6,04425358772278","0,0471183800623053","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2382,2_100_04,2,100,82,30,10,2447,2572,"6,72977566719055","0,0486003110419907","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2383,2_100_04,2,100,83,30,10,2447,2548,"6,45945501327515","0,0396389324960754","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2384,2_100_04,2,100,84,30,10,2447,2565,"6,64606714248657","0,0460038986354776","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2385,2_100_04,2,100,85,30,10,2447,2562,"6,52301144599915","0,0448868071818892","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2386,2_100_04,2,100,86,30,10,2447,2566,"6,10709023475647","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2387,2_100_04,2,100,87,30,10,2447,2580,"6,23694944381714","0,0515503875968992","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2388,2_100_04,2,100,88,30,10,2447,2583,"6,53027272224426","0,0526519550909795","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2389,2_100_04,2,100,89,30,10,2447,2557,"6,45784306526184","0,0430191630817364","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2390,2_100_04,2,100,90,30,10,2447,2572,"6,10450983047485","0,0486003110419907","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2391,2_100_04,2,100,91,30,10,2447,2572,"6,51347541809082","0,0486003110419907","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2392,2_100_04,2,100,92,30,10,2447,2549,"6,49187445640564","0,0400156924284033","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2393,2_100_04,2,100,93,30,10,2447,2574,"6,1478054523468","0,0493395493395493","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2394,2_100_04,2,100,94,30,10,2447,2560,"6,78317785263062","0,044140625","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2395,2_100_04,2,100,95,30,10,2447,2566,"6,04305028915405","0,0463756819953235","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2396,2_100_04,2,100,96,30,10,2447,2564,"6,92274165153503","0,0456318252730109","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2397,2_100_04,2,100,97,30,10,2447,2552,"6,33995604515076","0,0411442006269593","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2398,2_100_04,2,100,98,30,10,2447,2563,"6,43464112281799","0,0452594615684744","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2399,2_100_04,2,100,99,30,10,2447,2550,"6,71662211418152","0,0403921568627451","165,2419","12,8546450748358","2566,41","0,0456158602066631","0,213578697923419","6,38885032892227",Greedy,4
2400,2_100_05,2,100,0,30,10,2634,2745,"6,68250036239624","0,0404371584699454","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2401,2_100_05,2,100,1,30,10,2634,2729,"6,53822088241577","0,0348112861854159","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2402,2_100_05,2,100,2,30,10,2634,2725,"6,51722240447998","0,033394495412844","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2403,2_100_05,2,100,3,30,10,2634,2745,"6,22011017799377","0,0404371584699454","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2404,2_100_05,2,100,4,30,10,2634,2742,"6,58081603050232","0,0393873085339168","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2405,2_100_05,2,100,5,30,10,2634,2732,"6,54983806610107","0,0358711566617862","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2406,2_100_05,2,100,6,30,10,2634,2714,"6,69160008430481","0,0294767870302137","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2407,2_100_05,2,100,7,30,10,2634,2741,"6,40519857406616","0,0390368478657424","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2408,2_100_05,2,100,8,30,10,2634,2729,"6,62516617774963","0,0348112861854159","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2409,2_100_05,2,100,9,30,10,2634,2735,"6,63892269134522","0,0369287020109689","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2410,2_100_05,2,100,10,30,10,2634,2744,"6,3897590637207","0,0400874635568513","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2411,2_100_05,2,100,11,30,10,2634,2738,"6,73127388954163","0,0379839298758218","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2412,2_100_05,2,100,12,30,10,2634,2731,"6,76359295845032","0,0355181252288539","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2413,2_100_05,2,100,13,30,10,2634,2717,"6,26200723648071","0,0305483989694516","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2414,2_100_05,2,100,14,30,10,2634,2722,"6,39436030387878","0,0323291697281411","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
2415,2_100_05,2,100,15,30,10,2634,2727,"6,81054019927979","0,0341034103410341","161,6316","12,7134417055336","2735,78","0,0496544254355158","0,222832729722354","6,52814124584198",Greedy,4
